text_window_color,3,女生徒,,「でも、それまでに外れてしまうかもしれません」,,3,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「いや、けど悪いって。見ず知らずの子に@こんなことやってもらうなんてさ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「遠慮しないで下さい@……ポスターを拾って下さったお礼ということで」,,3,,,,,,,0,,0,,,,,,,5041,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「いやいや、元々は俺の不注意だし@なのに頼むのは気が引けるよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「でも……」,,3,,,,,,,0,,0,,,,,,,5046,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「う……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,彼女の悲しそうな表情を見ていたら@微かな罪悪感のようなものが心に湧き上がってきた,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,（ここでそのまま立ち去った方が@かえって悪いような気がするな……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「…………」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「……うん、わかった@それじゃあ、お言葉に甘えさせてもらおうかな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「はい！　では、ここでやるのもなんですから@あちらの教室へ」,,3,,,,,,,0,,0,,,,,,,5041,,2,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,1,,0,,-1,,1,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,47,,1,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,5041,,1,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,すぐ近くの教室に入り、脱いだ制服を彼女に渡した,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,彼女はテキパキと手慣れた手つきで@針と糸を動かしていった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「へぇ……上手いもんだな@さすが手芸部なだけあるね」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「このくらい大したことありませんよ@もっと上手い先輩だっていますし」,,3,,,,,,,0,,0,,,,,,,0,,-1,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「そう？@けど素人の俺からしたら神業に見えるよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,そうして@彼女の鮮やかな手つきに見惚れること数分,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,取れかかっていたボタンは@すっかり元通り、袖に付けられていた,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「はい、出来ました。どうぞ」,,3,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「ありがとう。助かったよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「ふふっ、どういたしまして@お役に立てて良かったです」,,3,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「はははっ、まるで新品みたいにしっかりしてる」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,付けられたボタンを軽く摘んで@感触を確かめた,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,それから俺は椅子から立ち上がり@受け取った制服に袖を通した,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「それじゃあ、俺はもう行くよ@これから生徒会があるからさ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「はい、頑張って下さいね」,,3,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「ああ…………あ、そうだ@そのポスターさ、１枚くれないかな？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「え？　……は、はい。構いませんけど@どうしてですか？」,,3,,,,,,,0,,0,,,,,,,5045,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「教室に貼らせてもらいたいと思って@これも何かの縁ってことで、宣伝に協力だよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「あ、ありがとうございます！」,,3,,,,,,,0,,0,,,,,,,5041,,2,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,21,,0,,0,,0
,0,主人公,,「それじゃあ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,3,女生徒,,「はい、先輩！」,,3,,,,,,,0,,0,,,,,,,0,,-1,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,1,,0,,43,,2,,-1,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,5006,,0,,,,,,,0,,0,,1,,0,,9,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,（そうだ、確かこの教室で俺は……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「…………」,,-1,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「もしかして……制服の袖のボタンを直してくれた人@……桑山先生ですか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「！！　……はい！@良かった。覚えていて下さったんですね」,,0,,,,,,,0,,0,,,,,,,5001,,-1,,,,,,,0,,0,,1,,0,,0,,0,,11,,0,,0,,0,,0,,0
,0,主人公,,「はい、もちろん……って、言われたおかげで@たった今、ようやく思い出したんですけどね」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「私も似たような感じです@学園に戻ってきた時に、そういえばって思い出して」,,0,,,,,,,0,,0,,,,,,,5102,,-1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「実は、着任時の顔合わせの時にお話しようかと@思ったんですけど、タイミングを逃してしまって……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「けれどやっと言えた……@おかげで胸のつかえがとれました」,,0,,,,,,,0,,0,,,,,,,5001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「はは、むしろこのタイミングで良かったですよ@今、この場所だから思い出せたのかもしれませんし」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「それにしても、スゴイ偶然ですね@お互いに教師になってこうして再会するなんて」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「ええ、本当に@ふふっ、なんだか凄く嬉しいなあ」,,0,,,,,,,0,,0,,,,,,,0,,2,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「俺もですよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「あ、そうだ@自分はこれから部活動の見回りに行くんですけど――」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「桑山先生もどうですか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「はい、是非ご一緒させて下さい」,,0,,,,,,,0,,0,,,,,,,0,,-1,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,10,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,1,,0,,0,,0,,0,,0,,0
,0,,,それから俺は桑山先生と@学生時代の思い出話に花を咲かせながら――,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,懐かしい気持ちに浸りつつ@校内を見て回ったのだった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
end,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,9,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,（正直なところそう言ってしまいたいけど……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,（不安気な目の奥に淡い期待を秘めた彼女にそんな事を@口走ってしまえば悲惨な状況になるのは明白！）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,（例えるなら、折角抱えた不和が解けかけた姉弟の仲を@決定的に引き裂いてしまうような、そんな感じ！）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「…………」,,-1,,,,,,,0,,0,,,,,,,5006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,（思い出せ、なんとしても思い出すんだ……俺ッ！）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「うーん……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「…………えっと」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「あ、そうか！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「いやー、その節はお世話になりました」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「覚えていて下さったんですね」 ,,0,,,,,,,0,,0,,,,,,,5001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「はい。確かスポーツ大会のゼッケンを取り付ける作業@それって手芸部が担当してましたよね」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「うちのクラスのゼッケンを桑山先生が付けていた@そういうことだったんですね」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「えーと……@それは、多分違うんじゃないかと思います……」,,0,,,,,,,0,,0,,,,,,,5006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「あ、あれ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「確かに手芸部の活動の一環ではありますけど@それで関わり合ったことは……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「そ、そうですか。違ったのか……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「それなら、え～っと……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「そうだ！　前に俺のいた教室で@カーテンが破けてしまったことがあって――」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「それを手芸部の人に直してもらったんだ@きっとその時に、ですよね？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「いえ、それも違うかと……」,,0,,,,,,,0,,0,,,,,,,0,,1,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「う…………@え、え～と……あ、それじゃあ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,それから俺は思い付く限りの出来事を@次々と口にしていった,,0,,,,,,,0,,0,,,,,,,0,,-1,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,しかし、それに対して桑山先生が@首を縦に振ることは一向に無く……,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「それなら……え～と……その……」,,0,,,,,,,0,,0,,,,,,,0,,1,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「…………」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「…………」,,-1,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「う……あ……その……待ってくださいね@今、今すぐに思い出しますから！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「う～～～～～～ん…………！！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「…………」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「……ふふっ」,,0,,,,,,,0,,0,,,,,,,5001,,2,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「大丈夫ですよ」,,0,,,,,,,0,,0,,,,,,,0,,-1,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「……え？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「そうやって頑張って思い出そうとしてくれただけで@もう十分ですから」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「でも……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「こんなに一生懸命になって思い出せないってことは@大した出来事じゃなかったってことですよ、きっと」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「いやいや、そんな……@でも千雪先生は覚えているんですよね？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「はい。けれど、それを思い出したのも@再びこの学校にやってきた時で――」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「それまでは私もそういうのがあったってこと@すっかり忘れてしまってたので……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「だから、大した出来事じゃないんです」,,0,,,,,,,0,,0,,,,,,,0,,2,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「……はあ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「ですから、お気になさらないで下さい」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「それよりも、大切なのはこれからのことです」,,0,,,,,,,0,,0,,,,,,,0,,-1,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「丁度今は部活動の見回りの時間@これから色んな所を見て回るところですよね？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「ええ、そうですけど」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「でしたら、今から文化部の部活棟の方に@一緒に行きませんか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「そして今日は手芸部の活動を見に行きましょう」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「私が手芸部のことを@色々と教えて差し上げますから」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「ね、どうでしょうか？」,,0,,,,,,,0,,0,,,,,,,0,,2,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「…………」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「……そうですね。わかりました！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「それなら善は急げ、早速行きましょうか！」,,0,,,,,,,0,,0,,,,,,,0,,-1,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,千雪,,「はい！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,10,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,0,,0,,0,,0,,0,,0,,0
,0,,,こうして今日俺は、桑山先生と共に@手芸部の活動をじっくりと見ることとなった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,手芸部のことについて話す桑山先生はとても楽し気で@その話は聞いていてとても楽しく感じられた,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,おかげで彼女との親睦を深めることが@できたんじゃないかと俺は思う,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,けれど桑山先生の言っていた出来事を@思い出せなかったのは不覚だ,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,再びその話を切り出すタイミングは掴めず@結局分からずじまいだった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,その時のことをいつか教えてもらいたいけれど@果たしてこの先そんな機会はあるのだろうか……？,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
end,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
